,date_time,precip_accum_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1733,2018-08-19 01:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1734,2018-08-19 01:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1735,2018-08-19 01:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1736,2018-08-19 02:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1737,2018-08-19 02:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1738,2018-08-19 02:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1739,2018-08-19 02:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1740,2018-08-19 03:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1741,2018-08-19 03:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1742,2018-08-19 03:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1743,2018-08-19 03:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1744,2018-08-19 04:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1745,2018-08-19 04:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1746,2018-08-19 04:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1747,2018-08-19 04:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1748,2018-08-19 05:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1749,2018-08-19 05:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1750,2018-08-19 05:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1751,2018-08-19 05:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1752,2018-08-19 06:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1753,2018-08-19 06:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1754,2018-08-19 06:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1755,2018-08-19 06:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1756,2018-08-19 07:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1757,2018-08-19 07:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1758,2018-08-19 07:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1759,2018-08-19 07:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1760,2018-08-19 08:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1761,2018-08-19 08:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1762,2018-08-19 08:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1763,2018-08-19 08:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1764,2018-08-19 09:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1765,2018-08-19 09:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1766,2018-08-19 09:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1767,2018-08-19 09:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1768,2018-08-19 10:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1769,2018-08-19 10:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1770,2018-08-19 10:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1771,2018-08-19 10:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1772,2018-08-19 11:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1773,2018-08-19 11:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1774,2018-08-19 11:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1775,2018-08-19 11:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1776,2018-08-19 12:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1777,2018-08-19 12:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1778,2018-08-19 12:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1779,2018-08-19 12:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1780,2018-08-19 13:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1781,2018-08-19 13:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1782,2018-08-19 13:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1783,2018-08-19 13:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1784,2018-08-19 14:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1785,2018-08-19 14:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1786,2018-08-19 14:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1787,2018-08-19 14:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1788,2018-08-19 15:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1789,2018-08-19 15:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1790,2018-08-19 15:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1791,2018-08-19 15:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1792,2018-08-19 16:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1793,2018-08-19 16:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1794,2018-08-19 16:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1795,2018-08-19 16:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1796,2018-08-19 17:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1797,2018-08-19 17:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1798,2018-08-19 17:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1799,2018-08-19 17:45:00,122.936,,STPC1,5950,-120.10306,39.47056
1800,2018-08-19 18:00:00,122.936,0.0,STPC1,5950,-120.10306,39.47056
1801,2018-08-19 18:15:00,122.936,,STPC1,5950,-120.10306,39.47056
1802,2018-08-19 18:30:00,122.936,,STPC1,5950,-120.10306,39.47056
1803,2018-08-19 18:45:00,122.936,,STPC1,5950,-120.10306,39.47056
